what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471074302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471075764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471079060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471081920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471084968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471086911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471090722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471095646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471098930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471101191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471105359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471109063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471112900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471116530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471116595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471117239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471121085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471123467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471146600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471147172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471908339
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384471911158
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384471915012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384471916194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384472017440
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384472017469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384472025318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384472033616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384472034168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384477299620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384477300964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384477322616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384477323373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384477343858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384477348198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384477355210
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384477362061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384477364180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384477505703
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384477505732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384477511224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384480643740
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384480645674
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384480650938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384480653527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384480675860
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384480675885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384480687697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384480733026
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384480735018
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384480738362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384480739110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384480759253
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384480759279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384480765967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384480828492
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1384480830751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384480835473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384480914501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384480919321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384480977902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384480982600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384481034266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384481039116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384481100421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384481103191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384481118077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384481119570
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384481123516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384481124330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384492125044
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384492130468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384492131787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384492222851
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384492222877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384492231422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384492324168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384492331879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384492419017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384492428825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384492660702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384492662301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384492663968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384492664087
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384492665784
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1384492667849
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1384492667858
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1384492667965
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1384492668029
activated,perspective,org.eclipse.debug.ui,,"org.eclipse.debug.ui.DebugPerspective",1384532582411
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1384532582455
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1384532582457
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1384532582525
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1384532582529
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1384532582530
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1384532582537
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1384532582538
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1384532582539
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1384532582541
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1384532582542
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1384532582543
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1384532582544
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1384532582545
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1384532582546
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1384532582547
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1384532582551
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1384532582555
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1384532582556
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1384532582558
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1384532582560
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1384532582561
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1384532582563
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1384532582565
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1384532582567
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1384532582568
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1384532582570
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1384532582572
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1384532582574
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1384532582575
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1384532582576
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1384532582578
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1384532582580
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1384532582581
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1384532582583
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1384532582584
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1384532582611
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1384532582613
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1384532582615
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1384532582617
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1384532582620
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1384532582622
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1384532582626
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1384532582688
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1384532582690
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1384532582690
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1384532582691
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1384532582692
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1384532582694
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1384532582695
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1384532582697
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1384532582699
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1384532582701
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1384532582701
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1384532582702
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1384532582703
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1384532582728
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1384532582729
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1384532582756
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1384532582758
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1384532582760
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1384532582762
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1384532582765
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1384532582765
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1384532582767
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1384532582790
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1384532582792
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1384532582793
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1384532582822
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1384532582824
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1384532582826
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1384532582827
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1384532582828
os,sysinfo,,,"win32",1384532582836
arch,sysinfo,,,"x86_64",1384532582836
ws,sysinfo,,,"win32",1384532582836
locale,sysinfo,,,"en_US",1384532582836
processors,sysinfo,,,"4",1384532582836
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1384532582836
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1384532582836
java.specification.name,sysinfo,,,"Java Platform API Specification",1384532582836
java.specification.vendor,sysinfo,,,"Oracle Corporation",1384532582836
java.specification.version,sysinfo,,,"1.7",1384532582836
java.vendor,sysinfo,,,"Oracle Corporation",1384532582836
java.version,sysinfo,,,"1.7.0_25",1384532582836
java.vm.info,sysinfo,,,"mixed mode",1384532582836
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1384532582836
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1384532582836
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1384532582836
java.vm.specification.version,sysinfo,,,"1.7",1384532582836
java.vm.vendor,sysinfo,,,"Oracle Corporation",1384532582836
java.vm.version,sysinfo,,,"23.25-b01",1384532582836
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1384532583175
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1384532583472
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1384532583474
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1384532583677
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1384532583973
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1384532584095
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1384532584143
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1384532584148
