what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1384533651555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384533655036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384533656816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384533656946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384533657096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384533657236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384533657396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384533657566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384533657706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384533657867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384533658077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384533675909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1384533685880
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1384533686300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384533687360
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findPrevious",1384533702742
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findPrevious",1384533703112
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findPrevious",1384533703312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384533708673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384533710373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384533710803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384533711113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1384533711703
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1384533712113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384533712893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384533722695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1384533723815
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1384533724395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384533725396
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1384533732507
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1384533732557
error,log,,,"Launch shortcut 'com.yourkit.profiler.webappLaunchShortcut' enablement expression caused exception. Shortcut was removed.",1384533732727
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1384533732867
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1384533732897
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1384533733158
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1384533733178
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1384533733258
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1384533733278
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1384533733288
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1384533733398
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1384533733408
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1384533733648
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1384533733668
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1384533734298
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1384533735008
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1384533735188
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1384533735278
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1384533735668
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1384533735718
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1384533740108
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1384533740218
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1384533740228
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1384533740238
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1384533740258
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1384533740278
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1384533740318
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1384533740368
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1384533740368
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1384533740438
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1384533740478
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1384533740548
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1384533740638
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1384533740688
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1384533740858
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384533741548
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1384533741698
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384533741728
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384533744509
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384533746589
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1384533746639
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1384533746669
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1384533746789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533767222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533800937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533803647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533808989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533811699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533815560
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384533825572
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384533827342
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1384533829792
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1384533829802
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1384533829852
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1384533829852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533831664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533856809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1384533861510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533878623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533886314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533894596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533904167
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384533909268
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384533912809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533913669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533931441
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384533931471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533936709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533952971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533956754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533982988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533993989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533999149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384533999161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534018124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534018621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534029889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534033695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534034280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534035691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534040838
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384534041084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534056644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534062649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.print",1384534062749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534063295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534071841
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1384534076450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384534081790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1384534112234
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1384534112653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384534113522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534117309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534137217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534137757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534171982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534173107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534175562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534179254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534370692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534371902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534380303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534381873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534409877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534411073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534693132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534695732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534737308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384534738243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384535543310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384535547572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384535781250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384535782746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384535786392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.print",1384535786509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384535786803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384535823493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384535825243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384535831871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384535832532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384535842647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384535844839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384535847040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.print",1384535847092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384535847358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384535872714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384535877080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384536269635
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384536271713
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384536275451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384536277737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384536295823
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384536295859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384536302572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384536330242
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384536330290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384536331565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384537743829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384537747179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384538293764
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384538297103
activated,perspective,org.eclipse.debug.ui,,"org.eclipse.debug.ui.DebugPerspective",1384539589616
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1384539589636
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1384539589636
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1384539589699
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1384539589702
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1384539589704
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1384539589706
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1384539589708
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1384539589710
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1384539589712
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1384539589714
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1384539589717
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1384539589719
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1384539589721
